Id;Label;Tipo;CategoriaNo
REGILENE DELAZARI DOS SANTOS OLIVEIRA;REGILENE DELAZARI DOS SANTOS OLIVEIRA;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
REGINA C ALMEIDA;REGINA C ALMEIDA;NÃO INFORMADO;NAO_INFORMADO
REGINA MARIA MENDES OLIVEIRA;REGINA MARIA MENDES OLIVEIRA;EGRESSO;EGRESSO
REGINA MASSAKO TAKEUCHI;REGINA MASSAKO TAKEUCHI;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
REGINA VINCENZI OLIVEIRA;REGINA VINCENZI OLIVEIRA;DOCENTE;DOCENTE_NAO_PRIMEIRO
REGINALDO BARCO;REGINALDO BARCO;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
REGINALDO DEMARQUE DA ROCHA;REGINALDO DEMARQUE DA ROCHA;DOCENTE;DOCENTE_PRIMEIRO_AUTOR
REGINALDO MASSANOBU KUROSHU;REGINALDO MASSANOBU KUROSHU;DOCENTE;DOCENTE_PRIMEIRO_AUTOR
REIJANE ALVES DE ASSIS;REIJANE ALVES DE ASSIS;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
REIMUNDO HELUANI;REIMUNDO HELUANI;PARTICIPANTE EXTERNO;DOCENTE_PRIMEIRO_AUTOR
REINALDO ANTÓNIO DOMINGOS;REINALDO ANTÓNIO DOMINGOS;DISCENTE;DISCENTE
REINALDO CAMINO BAZITO;REINALDO CAMINO BAZITO;DOCENTE;DOCENTE_PRIMEIRO_AUTOR
REINALDO FARIA DE MELO E SOUZA;REINALDO FARIA DE MELO E SOUZA;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
REINALDO MORABITO NETO;REINALDO MORABITO NETO;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
REINALDO RAMOS DE CARVALHO;REINALDO RAMOS DE CARVALHO;DOCENTE;DOCENTE_PRIMEIRO_AUTOR
REINALDO SANTOS DE LIMA;REINALDO SANTOS DE LIMA;DOCENTE;DOCENTE_PRIMEIRO_AUTOR
REINER NEUMANN;REINER NEUMANN;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
RÉMI RHODES;RÉMI RHODES;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
REMO RUFFINI;REMO RUFFINI;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
REMY DE PAIVA SANCHIS;REMY DE PAIVA SANCHIS;PARTICIPANTE EXTERNO;DOCENTE_PRIMEIRO_AUTOR
RENALDO TENORIO DE MOURA JUNIOR;RENALDO TENORIO DE MOURA JUNIOR;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
RENAN ALVES DE OLIVEIRA;RENAN ALVES DE OLIVEIRA;DISCENTE;DISCENTE
RENAN AUGUSTO PONTES RIBEIRO;RENAN AUGUSTO PONTES RIBEIRO;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
RENAN BRITO BUTKERAITES;RENAN BRITO BUTKERAITES;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
RENAN DANTAS MEDRADO;RENAN DANTAS MEDRADO;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
RENAN DE OLIVEIRA GONCALVES;RENAN DE OLIVEIRA GONCALVES;DISCENTE;DISCENTE
RENAN LOPES MUNHOS;RENAN LOPES MUNHOS;EGRESSO;EGRESSO
RENAN MANELI MEZABARBA;RENAN MANELI MEZABARBA;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
RENAN NOBUYUKI HIRAYAMA;RENAN NOBUYUKI HIRAYAMA;EGRESSO;EGRESSO
RENAN PAES MOREIRA;RENAN PAES MOREIRA;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
RENAN RAMALHO GERALDES;RENAN RAMALHO GERALDES;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
RENAN RODRIGUES DO VALE;RENAN RODRIGUES DO VALE;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
RENAN TONETE;RENAN TONETE;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
RENAN VINICIUS DE ARAUJO;RENAN VINICIUS DE ARAUJO;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
RENAN VITEK;RENAN VITEK;DISCENTE;DISCENTE
RENAT A SULTANOV;RENAT A SULTANOV;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
RENATA CRISTINA DE LIMA;RENATA CRISTINA DE LIMA;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
RENATA DE AZEVEDO CANEVARI;RENATA DE AZEVEDO CANEVARI;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
RENATA HANAE NAGAI;RENATA HANAE NAGAI;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
RENATA LANG SALA;RENATA LANG SALA;EGRESSO;EGRESSO
RENATA NAPORANO BICEV;RENATA NAPORANO BICEV;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
RENATA TAVANIELLI;RENATA TAVANIELLI;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
RENATA ZUKANOVICH FUNCHAL;RENATA ZUKANOVICH FUNCHAL;DOCENTE;DOCENTE_NAO_PRIMEIRO
RENATO ARRUDA MORTARA;RENATO ARRUDA MORTARA;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
RENATO AUGUSTO DAMATTA;RENATO AUGUSTO DAMATTA;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
RENATO CAMPELLO CORDEIRO;RENATO CAMPELLO CORDEIRO;DOCENTE;DOCENTE_NAO_PRIMEIRO
RENATO COSME DOS SANTOS PITA;RENATO COSME DOS SANTOS PITA;DISCENTE;DISCENTE
RENATO DE ALENCAR DUPKE;RENATO DE ALENCAR DUPKE;DOCENTE;DOCENTE_PRIMEIRO_AUTOR
RENATO DE MORAES;RENATO DE MORAES;DOCENTE;DOCENTE_PRIMEIRO_AUTOR
RENATO FEHLBERG JUNIOR;RENATO FEHLBERG JUNIOR;DOCENTE;DOCENTE_PRIMEIRO_AUTOR
RENATO FILETO;RENATO FILETO;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
RENATO GARCIA DE FREITAS SOBRINHO;RENATO GARCIA DE FREITAS SOBRINHO;EGRESSO;EGRESSO
RENATO HENRIQUE PINTO;RENATO HENRIQUE PINTO;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
RENATO HIDAKA TORRES;RENATO HIDAKA TORRES;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
RENATO HIGA;RENATO HIGA;DOCENTE;DOCENTE_PRIMEIRO_AUTOR
RENATO LAJARIM CARNEIRO;RENATO LAJARIM CARNEIRO;DOCENTE;DOCENTE_PRIMEIRO_AUTOR
RENATO LUIS TAME PARREIRA;RENATO LUIS TAME PARREIRA;PARTICIPANTE EXTERNO;DOCENTE_PRIMEIRO_AUTOR
RENATO MENDES COUTINHO;RENATO MENDES COUTINHO;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
RENATO MENEGHETTI PERES;RENATO MENEGHETTI PERES;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
RENATO NUNES DE ANDRADE;RENATO NUNES DE ANDRADE;EGRESSO;EGRESSO
RENATO PAES DE ALMEIDA;RENATO PAES DE ALMEIDA;PARTICIPANTE EXTERNO;DOCENTE_NAO_PRIMEIRO
RENATO PARKINSON MARTINS;RENATO PARKINSON MARTINS;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
RENATO PEREIRA ORENHA;RENATO PEREIRA ORENHA;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
RENATO RABELO DE SOUZA FILHO;RENATO RABELO DE SOUZA FILHO;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
RENATO SANCHES FREIRE;RENATO SANCHES FREIRE;DOCENTE;DOCENTE_PRIMEIRO_AUTOR
RENATO SOARES DE OLIVEIRA LINS;RENATO SOARES DE OLIVEIRA LINS;DISCENTE;DISCENTE
RENATO TINOS;RENATO TINOS;DOCENTE;DOCENTE_PRIMEIRO_AUTOR
RENATO VIDAL DA SILVA MARTINS;RENATO VIDAL DA SILVA MARTINS;DOCENTE;DOCENTE_NAO_PRIMEIRO
RENATO VITALINO GONCALVES;RENATO VITALINO GONCALVES;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
RENE ALFONSO NOME SILVA;RENE ALFONSO NOME SILVA;DOCENTE;DOCENTE_PRIMEIRO_AUTOR
RENE FELIPE KEIDEL SPADA;RENE FELIPE KEIDEL SPADA;DOCENTE;DOCENTE_PRIMEIRO_AUTOR
RENE RODRIGUES;RENE RODRIGUES;PARTICIPANTE EXTERNO;DOCENTE_PRIMEIRO_AUTOR
RENEE D DIEHL;RENEE D DIEHL;NÃO INFORMADO;NAO_INFORMADO
RENZO RUEDA VELLASMIN;RENZO RUEDA VELLASMIN;DISCENTE;DISCENTE
REVIEW COLLABORATION;REVIEW COLLABORATION;NÃO INFORMADO;NAO_INFORMADO
REZA AREFIDAMGHANI;REZA AREFIDAMGHANI;EGRESSO;EGRESSO
RHAUANE ALMEIDA GALVAO;RHAUANE ALMEIDA GALVAO;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
RIBAMAR RONDON DE REZENDE DOS REIS;RIBAMAR RONDON DE REZENDE DOS REIS;DOCENTE;DOCENTE_PRIMEIRO_AUTOR
RICARDO ÁGUAS;RICARDO ÁGUAS;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
RICARDO ALMIR ANGNES;RICARDO ALMIR ANGNES;PÓS-DOC;POS_DOC
RICARDO APARECIDO DE MORAES;RICARDO APARECIDO DE MORAES;DOCENTE;DOCENTE_PRIMEIRO_AUTOR
RICARDO AUGUSTO MASSARICO SERAFIM;RICARDO AUGUSTO MASSARICO SERAFIM;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
RICARDO AUGUSTO SOUZA FERNANDES;RICARDO AUGUSTO SOUZA FERNANDES;DOCENTE;DOCENTE_PRIMEIRO_AUTOR
RICARDO BERTHOLO VALIM;RICARDO BERTHOLO VALIM;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
RICARDO BONNA;RICARDO BONNA;NÃO INFORMADO;NAO_INFORMADO
RICARDO CERRI;RICARDO CERRI;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
RICARDO CESAR GONCALVES POLLERY;RICARDO CESAR GONCALVES POLLERY;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
RICARDO CORREA DA SILVA;RICARDO CORREA DA SILVA;EGRESSO;EGRESSO
RICARDO D ELIA MATHEUS;RICARDO D ELIA MATHEUS;DOCENTE;DOCENTE_PRIMEIRO_AUTOR
RICARDO DE SOUZA KUCHENBECKER;RICARDO DE SOUZA KUCHENBECKER;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
RICARDO DONIZETH DOS REIS;RICARDO DONIZETH DOS REIS;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
RICARDO EGYDIO DE CARVALHO;RICARDO EGYDIO DE CARVALHO;DOCENTE;DOCENTE_NAO_PRIMEIRO
RICARDO ERTHAL SANTELLI;RICARDO ERTHAL SANTELLI;DOCENTE;DOCENTE_NAO_PRIMEIRO
RICARDO FRANCISCO BROCENSCHI;RICARDO FRANCISCO BROCENSCHI;EGRESSO;EGRESSO
RICARDO GARCÍA;RICARDO GARCÍA;NÃO INFORMADO;NAO_INFORMADO
RICARDO GONCALVES CESAR;RICARDO GONCALVES CESAR;DOCENTE;DOCENTE_PRIMEIRO_AUTOR
RICARDO H R CASTRO;RICARDO H R CASTRO;NÃO INFORMADO;NAO_INFORMADO
RICARDO HENRIQUE GONCALVES;RICARDO HENRIQUE GONCALVES;EGRESSO;EGRESSO
RICARDO HIROSHI CALDEIRA TAKAHASHI;RICARDO HIROSHI CALDEIRA TAKAHASHI;DOCENTE;DOCENTE_PRIMEIRO_AUTOR
RICARDO HUGO VELASCO;RICARDO HUGO VELASCO;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
RICARDO IVAN FERREIRA DA TRINDADE;RICARDO IVAN FERREIRA DA TRINDADE;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
RICARDO JOEL FRANQUIZ FLORES;RICARDO JOEL FRANQUIZ FLORES;EGRESSO;EGRESSO
RICARDO JORGENSEN CASSELLA;RICARDO JORGENSEN CASSELLA;DOCENTE;DOCENTE_NAO_PRIMEIRO
RICARDO LUCIANO SONEGO FARIAS;RICARDO LUCIANO SONEGO FARIAS;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
RICARDO LUIS LIMA VITORIA;RICARDO LUIS LIMA VITORIA;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
RICARDO MAGNUS OSORIO GALVAO;RICARDO MAGNUS OSORIO GALVAO;DOCENTE;DOCENTE_PRIMEIRO_AUTOR
RICARDO MARTINEZ GARCIA;RICARDO MARTINEZ GARCIA;DOCENTE;DOCENTE_PRIMEIRO_AUTOR
RICARDO MARTINS DA SILVA ROSA;RICARDO MARTINS DA SILVA ROSA;DOCENTE;DOCENTE_PRIMEIRO_AUTOR
RICARDO MONTSERRAT ALMEIDA SILVA;RICARDO MONTSERRAT ALMEIDA SILVA;DISCENTE;DISCENTE
RICARDO MORATELLI MENDONCA DA ROCHA;RICARDO MORATELLI MENDONCA DA ROCHA;DOCENTE;DOCENTE_PRIMEIRO_AUTOR
RICARDO NUNES MACHADO JUNIOR;RICARDO NUNES MACHADO JUNIOR;DOCENTE;DOCENTE_PRIMEIRO_AUTOR
RICARDO RODRIGUES CIFERRI;RICARDO RODRIGUES CIFERRI;DOCENTE;DOCENTE_NAO_PRIMEIRO
RICARDO RODRIGUES DE OLIVEIRA JUNIOR;RICARDO RODRIGUES DE OLIVEIRA JUNIOR;DOCENTE;DOCENTE_PRIMEIRO_AUTOR
RICARDO SAMUEL SCHWAB;RICARDO SAMUEL SCHWAB;DOCENTE;DOCENTE_PRIMEIRO_AUTOR
RICARDO TADEU LOPES;RICARDO TADEU LOPES;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
RICARDO VENTURA SANTOS;RICARDO VENTURA SANTOS;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
RICCARDO COMIN;RICCARDO COMIN;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
RICCARDO STURANI;RICCARDO STURANI;PARTICIPANTE EXTERNO;DOCENTE_PRIMEIRO_AUTOR
RICHARD E CLARK;RICHARD E CLARK;NÃO INFORMADO;NAO_INFORMADO
RICHARD LANDERS;RICHARD LANDERS;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
RICHARD LAWRENCE EDWARDS;RICHARD LAWRENCE EDWARDS;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
RIIS RHAVIA ASSIS BACHEGA;RIIS RHAVIA ASSIS BACHEGA;PÓS-DOC;POS_DOC
RINALDO SCHINAZI;RINALDO SCHINAZI;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
RITA ALEXANDRA NASCIMENTO CARDOSO GUEDES;RITA ALEXANDRA NASCIMENTO CARDOSO GUEDES;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
RITA DE CASSIA DOMINGOS;RITA DE CASSIA DOMINGOS;DOCENTE;DOCENTE_NAO_PRIMEIRO
RITA DE CASSIA DOS ANJOS;RITA DE CASSIA DOS ANJOS;PARTICIPANTE EXTERNO;DOCENTE_NAO_PRIMEIRO
RITA MARIA DE BRITO ALVES;RITA MARIA DE BRITO ALVES;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
RIVELINO MARTINS CAVALCANTE;RIVELINO MARTINS CAVALCANTE;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
ROBERT ANDRES GALEANO ANAYA;ROBERT ANDRES GALEANO ANAYA;EGRESSO;EGRESSO
ROBERT DA SILVA PAIVA;ROBERT DA SILVA PAIVA;EGRESSO;EGRESSO
ROBERT DAVID MORRIS;ROBERT DAVID MORRIS;DOCENTE;DOCENTE_PRIMEIRO_AUTOR
ROBERT FREI;ROBERT FREI;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
ROBERT KINGAN;ROBERT KINGAN;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
ROBERT MYERS;ROBERT MYERS;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
ROBERTA BITTENCOURT PEIXOTO;ROBERTA BITTENCOURT PEIXOTO;PÓS-DOC;POS_DOC
ROBERTA CERASI URBAN;ROBERTA CERASI URBAN;DOCENTE;DOCENTE_NAO_PRIMEIRO
ROBERTA MANSINI CARDOSO;ROBERTA MANSINI CARDOSO;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
ROBERTO ANDRE KRAENKEL;ROBERTO ANDRE KRAENKEL;DOCENTE;DOCENTE_PRIMEIRO_AUTOR
ROBERTO BATISTA DE LIMA;ROBERTO BATISTA DE LIMA;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
ROBERTO BECHARA MUNIZ;ROBERTO BECHARA MUNIZ;DOCENTE;DOCENTE_NAO_PRIMEIRO
ROBERTO BRAGA FIGUEIREDO;ROBERTO BRAGA FIGUEIREDO;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
ROBERTO C CABRALES;ROBERTO C CABRALES;NÃO INFORMADO;NAO_INFORMADO
ROBERTO CAMPOS VILLACA;ROBERTO CAMPOS VILLACA;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
ROBERTO CORREA DA SILVEIRA;ROBERTO CORREA DA SILVEIRA;DISCENTE;DISCENTE
ROBERTO DA COSTA QUININO;ROBERTO DA COSTA QUININO;DOCENTE;DOCENTE_PRIMEIRO_AUTOR
ROBERTO DE ALMEIDA PRADO;ROBERTO DE ALMEIDA PRADO;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
ROBERTO DE BEAUCLAIR SEIXAS;ROBERTO DE BEAUCLAIR SEIXAS;NÃO INFORMADO;NAO_INFORMADO
ROBERTO EDUARDO KIRCHHEIM;ROBERTO EDUARDO KIRCHHEIM;DISCENTE;DISCENTE
ROBERTO FABIO CONWAY BACCARAT;ROBERTO FABIO CONWAY BACCARAT;NÃO INFORMADO;NAO_INFORMADO
ROBERTO FARIA;ROBERTO FARIA;NÃO INFORMADO;NAO_INFORMADO
ROBERTO FEDERICO AUSAS;ROBERTO FEDERICO AUSAS;DOCENTE;DOCENTE_PRIMEIRO_AUTOR
ROBERTO GERARDO PELLERANO;ROBERTO GERARDO PELLERANO;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
ROBERTO GOMES DE SOUZA BERLINCK;ROBERTO GOMES DE SOUZA BERLINCK;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
ROBERTO HAZENFRATZ MARKS;ROBERTO HAZENFRATZ MARKS;DISCENTE;DISCENTE
ROBERTO HIROKI MIWA;ROBERTO HIROKI MIWA;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
ROBERTO IMBUZEIRO MORAES FELINTO DE OLIVEIRA;ROBERTO IMBUZEIRO MORAES FELINTO DE OLIVEIRA;DOCENTE;DOCENTE_PRIMEIRO_AUTOR
ROBERTO LEONAN MORIM NOVAES;ROBERTO LEONAN MORIM NOVAES;DOCENTE;DOCENTE_PRIMEIRO_AUTOR
ROBERTO LINARES;ROBERTO LINARES;DOCENTE;DOCENTE_PRIMEIRO_AUTOR
ROBERTO MANUEL TORRESI;ROBERTO MANUEL TORRESI;DOCENTE;DOCENTE_PRIMEIRO_AUTOR
ROBERTO MARCONDES CESAR JUNIOR;ROBERTO MARCONDES CESAR JUNIOR;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
ROBERTO MEIGIKOS DOS ANJOS;ROBERTO MEIGIKOS DOS ANJOS;DOCENTE;DOCENTE_PRIMEIRO_AUTOR
ROBERTO OLIVEIRA;ROBERTO OLIVEIRA;NÃO INFORMADO;NAO_INFORMADO
ROBERTO PAULO ANDRIOLI DE ARAUJO;ROBERTO PAULO ANDRIOLI DE ARAUJO;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
ROBERTO RIBEIRO PATERLINI;ROBERTO RIBEIRO PATERLINI;DOCENTE;DOCENTE_NAO_PRIMEIRO
ROBERTO RITTNER NETO;ROBERTO RITTNER NETO;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
ROBERTO RUGGIERO BRAGA;ROBERTO RUGGIERO BRAGA;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
ROBERTO SANTANA DA SILVA;ROBERTO SANTANA DA SILVA;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
ROBERTO SILVA SARTHOUR JUNIOR;ROBERTO SILVA SARTHOUR JUNIOR;DOCENTE;DOCENTE_NAO_PRIMEIRO
ROBERTO TOMAS VILLAFLOR LOYOLA;ROBERTO TOMAS VILLAFLOR LOYOLA;EGRESSO;EGRESSO
ROBERTO VENEGEROLES NASCIMENTO;ROBERTO VENEGEROLES NASCIMENTO;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
ROBERTO VENTURA SANTOS;ROBERTO VENTURA SANTOS;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
ROBERTO VIDEIRA SANTOS;ROBERTO VIDEIRA SANTOS;DISCENTE;DISCENTE
ROBERTO VIEIRA MARTINS;ROBERTO VIEIRA MARTINS;DOCENTE;DOCENTE_NAO_PRIMEIRO
ROBERTO VILLARROEL;ROBERTO VILLARROEL;NÃO INFORMADO;NAO_INFORMADO
ROBSON CESAR DE OLIVEIRA GUEDES;ROBSON CESAR DE OLIVEIRA GUEDES;DISCENTE;DISCENTE
ROBSON DA SILVA;ROBSON DA SILVA;DOCENTE;DOCENTE_PRIMEIRO_AUTOR
ROBSON DA SILVA ROCHA;ROBSON DA SILVA ROCHA;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
ROBSON E DE GRANDE;ROBSON E DE GRANDE;NÃO INFORMADO;NAO_INFORMADO
ROBSON EDUARDO DE GRANDE;ROBSON EDUARDO DE GRANDE;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
ROBSON RAPHAEL GUIMARAES;ROBSON RAPHAEL GUIMARAES;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
ROBSON RICARDO DE ARAUJO;ROBSON RICARDO DE ARAUJO;EGRESSO;EGRESSO
ROBSON RICARDO TEIXEIRA;ROBSON RICARDO TEIXEIRA;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
RODOLFO CABRAL MARCELINO;RODOLFO CABRAL MARCELINO;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
RODOLFO COLLEGARI;RODOLFO COLLEGARI;EGRESSO;EGRESSO
RODOLFO DINO;RODOLFO DINO;DOCENTE;DOCENTE_PRIMEIRO_AUTOR
RODOLFO IPOLITO MENEGUETTE;RODOLFO IPOLITO MENEGUETTE;DOCENTE;DOCENTE_PRIMEIRO_AUTOR
RODOLFO JASAO SOARES DIAS;RODOLFO JASAO SOARES DIAS;EGRESSO;EGRESSO
RODOLFO JOSE BUENO ROGERIO;RODOLFO JOSE BUENO ROGERIO;EGRESSO;EGRESSO
RODOLFO LORENCATTO;RODOLFO LORENCATTO;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
RODOLFO MOLINA ANTONIASSI;RODOLFO MOLINA ANTONIASSI;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
RODOLFO VALENTIM DA COSTA LIMA;RODOLFO VALENTIM DA COSTA LIMA;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
RODOLPHO VILHENA DE MORAES;RODOLPHO VILHENA DE MORAES;DOCENTE;DOCENTE_PRIMEIRO_AUTOR
RODRIGO ALEJANDRO ABARZA MUNOZ;RODRIGO ALEJANDRO ABARZA MUNOZ;PARTICIPANTE EXTERNO;DOCENTE_PRIMEIRO_AUTOR
RODRIGO ALVES PIMENTA;RODRIGO ALVES PIMENTA;PÓS-DOC;POS_DOC
RODRIGO ANDRES MIRANDA CERDA;RODRIGO ANDRES MIRANDA CERDA;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
RODRIGO ANTONIO CESCHINI SUSSMANN;RODRIGO ANTONIO CESCHINI SUSSMANN;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
RODRIGO ANTONIO PONCE DE LEON FERREIRA DE CARVALHO;RODRIGO ANTONIO PONCE DE LEON FERREIRA DE CARVALHO;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
RODRIGO ANTONIO SAMPROGNA;RODRIGO ANTONIO SAMPROGNA;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
RODRIGO ARCURI MARQUES PEREIRA;RODRIGO ARCURI MARQUES PEREIRA;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
RODRIGO AROUCA DE ALBUQUERQUE;RODRIGO AROUCA DE ALBUQUERQUE;DISCENTE;DISCENTE
RODRIGO AZEVEDO NASCIMENTO;RODRIGO AZEVEDO NASCIMENTO;DISCENTE;DISCENTE
RODRIGO BARBOSA CAPAZ;RODRIGO BARBOSA CAPAZ;PARTICIPANTE EXTERNO;DOCENTE_PRIMEIRO_AUTOR
RODRIGO BARROS ROCHA;RODRIGO BARROS ROCHA;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
RODRIGO BONI FAZZI;RODRIGO BONI FAZZI;EGRESSO;EGRESSO
RODRIGO BOTELHO RIBEIRO;RODRIGO BOTELHO RIBEIRO;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
RODRIGO BRASIL CHOUERI;RODRIGO BRASIL CHOUERI;DOCENTE;DOCENTE_PRIMEIRO_AUTOR
RODRIGO BRUNO ZANIN;RODRIGO BRUNO ZANIN;EGRESSO;EGRESSO
RODRIGO C C FERREIRA;RODRIGO C C FERREIRA;NÃO INFORMADO;NAO_INFORMADO
RODRIGO CAPOBIANCO GUIDO;RODRIGO CAPOBIANCO GUIDO;DOCENTE;DOCENTE_PRIMEIRO_AUTOR
RODRIGO CARLOS BOUFLEUR;RODRIGO CARLOS BOUFLEUR;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
RODRIGO CELLA;RODRIGO CELLA;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
RODRIGO CESAR PEDROSA SILVA;RODRIGO CESAR PEDROSA SILVA;DOCENTE;DOCENTE_NAO_PRIMEIRO
RODRIGO COHEN MOTA NEMER;RODRIGO COHEN MOTA NEMER;EGRESSO;EGRESSO
RODRIGO COLNAGO CONTRERAS;RODRIGO COLNAGO CONTRERAS;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
RODRIGO CORREA RANGEL;RODRIGO CORREA RANGEL;EGRESSO;EGRESSO
RODRIGO COSTA E SILVA;RODRIGO COSTA E SILVA;DISCENTE;DISCENTE
RODRIGO DA COSTA PORTILHO RAMOS;RODRIGO DA COSTA PORTILHO RAMOS;PARTICIPANTE EXTERNO;PARTICIPANTE_EXTERNO
RODRIGO DA MATA MELO DA SILVA;RODRIGO DA MATA MELO DA SILVA;DISCENTE;DISCENTE
RODRIGO DA SILVA RODRIGUES;RODRIGO DA SILVA RODRIGUES;DOCENTE;DOCENTE_NAO_PRIMEIRO
